split,surface_axis,command_abs,metric,positive_count,negative_count,actual_positive_mean,actual_negative_mean,actual_antisymmetric_response,actual_symmetric_response,sim_positive_mean,sim_negative_mean,sim_antisymmetric_response,sim_symmetric_response,antisymmetric_residual_actual_minus_sim,symmetric_residual_actual_minus_sim
train,rudder,1,psi_change_deg,5,5,15.8410111,-4.356655983,10.09883354,5.742177558,28.09319467,-20.37796755,24.23558111,3.85761356,-14.13674757,1.884563998
train,rudder,1,roll_coupling_phi_change_deg,5,5,-5.060677128,-23.21523685,9.077279863,-14.13795699,7.901374258,-6.326388425,7.113881342,0.7874929163,1.963398521,-14.92544991
train,rudder,1,dy_m,5,5,-0.06148560931,-0.1019978934,0.02025614203,-0.08174175134,0.1573075249,-0.08471109539,0.1210093101,0.03629821475,-0.1007531681,-0.1180399661
heldout,aileron,0.2,peak_p_rad_s,1,1,0.3201031002,0.5972607657,-0.1385788327,0.458681933,0.6523581097,-0.3029789981,0.4776685539,0.1746895558,-0.6162473866,0.2839923771
heldout,aileron,0.2,p_impulse_rad,1,1,-0.04516695971,0.1531603295,-0.09916364461,0.05399668491,0.2735016096,-0.1295079628,0.2015047862,0.07199682341,-0.3006684308,-0.01800013851
heldout,aileron,0.2,phi_change_deg,1,1,-19.44884772,1.648400082,-10.5486239,-8.900223817,9.007870924,-13.32076238,11.16431665,-2.156445729,-21.71294055,-6.743778088
heldout,aileron,0.2,yaw_coupling_psi_change_deg,1,1,8.879346356,3.936387644,2.471479356,6.407867,8.554252531,8.951132553,-0.1984400112,8.752692542,2.669919367,-2.344825542
heldout,aileron,0.2,dy_m,1,1,-0.08528288556,0.05077395287,-0.06802841922,-0.01725446634,0.09545972616,0.03166109615,0.031899315,0.06356041116,-0.09992773422,-0.0808148775
heldout,aileron,0.4,peak_p_rad_s,1,1,-0.768337031,1.142395569,-0.9553662999,0.1870292689,1.188842926,0.2054502929,0.4916963164,0.6971466093,-1.447062616,-0.5101173404
heldout,aileron,0.4,p_impulse_rad,1,1,-0.2650373979,0.4433114858,-0.3541744418,0.08913704399,0.5758753257,-0.01138826317,0.2936317944,0.2822435313,-0.6478062363,-0.1931064873
heldout,aileron,0.4,phi_change_deg,1,1,-15.38986271,10.43695858,-12.91341064,-2.476452067,26.31430429,-6.872002499,16.59315339,9.721150896,-29.50656404,-12.19760296
heldout,aileron,0.4,yaw_coupling_psi_change_deg,1,1,12.3231291,-3.041030272,7.682079687,4.641049414,5.98383972,14.24069881,-4.128429547,10.11226927,11.81050923,-5.471219853
heldout,aileron,0.4,dy_m,1,1,0.1125537275,0.1248564687,-0.006151370591,0.1187050981,-0.1447375806,-0.03999220645,-0.05237268709,-0.09236489354,0.0462213165,0.2110699917
heldout,aileron,0.6,peak_p_rad_s,1,1,-1.47448281,0.8242861402,-1.149384475,-0.3250983347,1.584996131,0.2537694229,0.6656133543,0.9193827772,-1.814997829,-1.244481112
heldout,aileron,0.6,p_impulse_rad,1,1,-0.5375037989,0.1757805639,-0.3566421814,-0.1808616175,0.7751779544,0.01496247481,0.3801077398,0.3950702146,-0.7367499212,-0.5759318321
heldout,aileron,0.6,phi_change_deg,1,1,-31.21621182,7.106231839,-19.16122183,-12.05498999,39.54015906,-5.107133427,22.32364624,17.21651281,-41.48486807,-29.2715028
heldout,aileron,0.6,yaw_coupling_psi_change_deg,1,1,10.5429283,19.11840808,-4.287739889,14.83066819,5.936886841,23.64907162,-8.856092388,14.79297923,4.568352499,0.03768896276
heldout,aileron,0.6,dy_m,1,1,-0.09899873899,-0.3142839254,0.1076425932,-0.2066413322,0.1395563859,-0.09986418495,0.1197102854,0.01984610049,-0.01206769223,-0.2264874327
heldout,aileron,0.8,peak_p_rad_s,1,1,-1.261596786,-0.3506877991,-0.4554544933,-0.8061422923,0.9765916456,-0.3678060036,0.6721988246,0.304392821,-1.127653318,-1.110535113
heldout,aileron,0.8,p_impulse_rad,1,1,-0.4949193886,-0.07118896678,-0.2118652109,-0.2830541777,0.4150758291,-0.08117731021,0.2481265696,0.1669492594,-0.4599917806,-0.4500034371
heldout,aileron,0.8,phi_change_deg,1,1,-33.0434936,-4.304539435,-14.36947708,-18.67401652,13.18747817,-9.838897544,11.51318786,1.674290315,-25.88266494,-20.34830683
heldout,aileron,0.8,yaw_coupling_psi_change_deg,1,1,9.95291179,4.217489604,2.867711093,7.085200697,-4.815378216,28.50107542,-16.65822682,11.8428486,19.52593791,-4.757647908
heldout,aileron,0.8,dy_m,1,1,0.1277673893,-0.04374883397,0.08575811161,0.04200927764,-0.1256869258,0.09292294217,-0.109304934,-0.01638199183,0.1950630456,0.05839126947
heldout,aileron,1,peak_p_rad_s,1,1,-1.431688354,0.4757241443,-0.9537062492,-0.4779821049,2.282496311,-0.3088154306,1.295655871,0.9868404402,-2.24936212,-1.464822545
heldout,aileron,1,p_impulse_rad,1,1,-0.5741958367,0.08633299142,-0.330264414,-0.2439314226,1.011609231,-0.09421576748,0.5529124991,0.4586967317,-0.8831769132,-0.7026281543
heldout,aileron,1,phi_change_deg,1,1,-35.67572128,14.90964929,-25.29268529,-10.38303599,51.76531163,-3.937073266,27.85119245,23.91411918,-53.14387773,-34.29715518
heldout,aileron,1,yaw_coupling_psi_change_deg,1,1,1.808413735,7.13730692,-2.664446592,4.472860328,-2.641101303,30.40827015,-16.52468573,13.88358442,13.86023913,-9.410724096
heldout,aileron,1,dy_m,1,1,0.2192356657,-0.3823853193,0.3008104925,-0.08157482682,0.003966315449,0.1593424079,-0.07768804622,0.08165436167,0.3784985387,-0.1632291885
heldout,elevator,0.2,peak_q_rad_s,1,1,-1.90815287,-2.032979229,0.06241317981,-1.97056605,-1.322017177,-2.38060578,0.5292943015,-1.851311479,-0.4668811217,-0.1192545711
heldout,elevator,0.2,q_impulse_rad,1,1,-0.7976639195,-0.8477438704,0.02503997547,-0.8227038949,-0.5850157611,-1.121964818,0.2684745286,-0.8534902897,-0.2434345531,0.03078639475
heldout,elevator,0.2,theta_change_deg,1,1,-27.10678827,-18.32634541,-4.390221432,-22.71656684,-14.71610603,-18.80457949,2.044236728,-16.76034276,-6.434458161,-5.956224082
heldout,elevator,0.2,altitude_loss_m,1,1,0.5878808145,0.3899085043,0.0989861551,0.4888946594,0.6508388183,0.4845907318,0.08312404323,0.5677147751,0.01586211187,-0.07882011569
heldout,elevator,0.2,max_abs_alpha_deg,1,1,24.1932818,16.52731533,3.832983235,20.36029856,29.46306482,20.106963,4.678050911,24.78501391,-0.8450676752,-4.424715344
heldout,elevator,0.4,peak_q_rad_s,1,1,-1.936860687,-1.953486199,0.008312755787,-1.945173443,0.8555212729,0.3522086552,0.2516563089,0.603864964,-0.2433435531,-2.549038407
heldout,elevator,0.4,q_impulse_rad,1,1,-0.5957262994,-0.6699699893,0.03712184494,-0.6328481444,0.3532328431,0.1237855516,0.1147236457,0.2385091973,-0.0776018008,-0.8713573417
heldout,elevator,0.4,theta_change_deg,1,1,-6.768426236,-16.79973263,5.015653198,-11.78407943,15.33048621,0.9676467451,7.181419735,8.14906648,-2.165766536,-19.93314591
heldout,elevator,0.4,altitude_loss_m,1,1,0.3512215294,0.5212365631,-0.08500751686,0.4362290462,0.4668222188,0.6109734722,-0.07207562666,0.5388978455,-0.0129318902,-0.1026687993
heldout,elevator,0.4,max_abs_alpha_deg,1,1,23.04422686,14.05366982,4.495278521,18.54894834,34.14320537,12.38253244,10.88033647,23.26286891,-6.385057945,-4.713920572
heldout,elevator,0.6,peak_q_rad_s,1,1,-1.068523839,-2.361697945,0.6465870532,-1.715110892,-0.643581487,-2.5339513,0.9451849063,-1.588766393,-0.2985978531,-0.1263444989
heldout,elevator,0.6,q_impulse_rad,1,1,-0.3140039284,-0.9913816729,0.3386888723,-0.6526928007,-0.1758517549,-1.10032518,0.4622367124,-0.6380884674,-0.1235478402,-0.01460433328
heldout,elevator,0.6,theta_change_deg,1,1,2.692447631,-31.55259849,17.12252306,-14.43007543,25.94540813,-32.10079717,29.02310265,-3.077694522,-11.90057959,-11.35238091
heldout,elevator,0.6,altitude_loss_m,1,1,0.4029104563,0.7245281289,-0.1608088363,0.5637192926,0.4860847207,0.8344953526,-0.1742053159,0.6602900366,0.01339647961,-0.09657074407
heldout,elevator,0.6,max_abs_alpha_deg,1,1,30.69737134,16.50143866,7.097966335,23.599405,54.7956948,20.40173889,17.19697795,37.59871684,-10.09901162,-13.99931184
heldout,elevator,0.8,peak_q_rad_s,1,1,-1.142556564,-3.183739637,1.020591536,-2.163148101,0.8396668329,-3.610690308,2.22517857,-1.385511737,-1.204587034,-0.7776363633
heldout,elevator,0.8,q_impulse_rad,1,1,-0.3238187942,-1.229161757,0.4526714812,-0.7764902754,0.1933312457,-0.7650890489,0.4792101473,-0.2858789016,-0.0265386661,-0.4906113737
heldout,elevator,0.8,theta_change_deg,1,1,11.72749626,-38.61848755,25.1729919,-13.44549565,45.64349936,-46.99238603,46.3179427,-0.6744433342,-21.14495079,-12.77105231
heldout,elevator,0.8,altitude_loss_m,1,1,0.4800607081,0.7898338341,-0.154886563,0.6349472711,0.5817044696,0.9906569674,-0.2044762489,0.7861807185,0.04958968594,-0.1512334474
heldout,elevator,0.8,max_abs_alpha_deg,1,1,30.51364912,15.71465139,7.399498865,23.11415026,69.15882591,9.74788531,29.7054703,39.45335561,-22.30597144,-16.33920535
heldout,elevator,1,peak_q_rad_s,1,1,-1.155018056,-2.66931977,0.7571508569,-1.912168913,0.8959448972,-4.127686063,2.51181548,-1.615870583,-1.754664623,-0.2962983302
heldout,elevator,1,q_impulse_rad,1,1,-0.2633459817,-1.01728448,0.3769692489,-0.6403152306,0.1535826663,-1.022810762,0.5881967143,-0.434614048,-0.2112274653,-0.2057011826
heldout,elevator,1,theta_change_deg,1,1,7.786071173,-40.26040305,24.02323711,-16.23716594,37.63828598,-65.89494648,51.76661623,-14.12833025,-27.74337912,-2.108835684
heldout,elevator,1,altitude_loss_m,1,1,0.503935254,0.7269450982,-0.1115049221,0.6154401761,0.5959579009,0.8656331201,-0.1348376096,0.7307955105,0.02333268752,-0.1153553343
heldout,elevator,1,max_abs_alpha_deg,1,1,44.35402548,13.85745206,15.24828671,29.10573877,79.76413746,14.6500887,32.55702438,47.20711308,-17.30873767,-18.10137431
heldout,rudder,0.2,peak_r_rad_s,1,1,1.182986109,-0.7625569312,0.9727715199,0.2102145887,0.5108089759,0.2088962866,0.1509563447,0.3598526313,0.8218151753,-0.1496380426
heldout,rudder,0.2,r_impulse_rad,1,1,0.4953746959,-0.007975667179,0.2516751815,0.2436995143,0.2554511149,0.04810647521,0.1036723198,0.1517787951,0.1480028617,0.09192071928
heldout,rudder,0.2,psi_change_deg,1,1,17.71993162,8.74494002,4.487495801,13.23243582,21.57248598,4.482626685,8.544929647,13.02755633,-4.057433845,0.2048794895
heldout,rudder,0.2,roll_coupling_phi_change_deg,1,1,-17.72669459,-26.83016562,4.551735516,-22.2784301,-4.164559559,0.7551095166,-2.459834538,-1.704725021,7.011570053,-20.57370508
heldout,rudder,0.2,dy_m,1,1,0.007027788213,-0.05203140512,0.02952959666,-0.02250180845,0.0214876534,-0.1520164755,0.08675206445,-0.06526441105,-0.05722246778,0.0427626026
heldout,rudder,0.4,peak_r_rad_s,1,1,0.3588192672,0.3335805376,0.01261936479,0.3461999024,0.5591149277,-0.6084901053,0.5838025165,-0.02468758878,-0.5711831517,0.3708874912
heldout,rudder,0.4,r_impulse_rad,1,1,0.08900739847,0.06644387001,0.01128176423,0.07772563424,0.2435182402,-0.2078319564,0.2256750983,0.01784314189,-0.2143933341,0.05988249234
heldout,rudder,0.4,psi_change_deg,1,1,3.406878221,1.41803719,0.9944205153,2.412457706,15.45835164,-1.867090836,8.66272124,6.795630403,-7.668300724,-4.383172698
heldout,rudder,0.4,roll_coupling_phi_change_deg,1,1,-21.27035379,-19.67903094,-0.795661426,-20.47469236,4.002769206,-5.848215603,4.925492404,-0.9227231985,-5.72115383,-19.55196916
heldout,rudder,0.4,dy_m,1,1,0.1389600562,-0.2415043675,0.1902322119,-0.05127215565,-0.1017964467,0.130087899,-0.1159421728,0.01414572617,0.3061743847,-0.06541788182
heldout,rudder,0.6,peak_r_rad_s,1,1,0.3917653529,-0.3681126627,0.3799390078,0.0118263451,0.6256759051,-0.7154547395,0.6705653223,-0.04488941719,-0.2906263145,0.05671576229
heldout,rudder,0.6,r_impulse_rad,1,1,0.1478300253,-0.0459613119,0.09689566858,0.05093435668,0.2853048222,-0.2821402039,0.2837225131,0.001582309125,-0.1868268445,0.04935204755
heldout,rudder,0.6,psi_change_deg,1,1,10.73999042,-4.179354503,7.459672459,3.280317956,19.8647141,-11.67028821,15.76750115,4.097212943,-8.307828695,-0.8168949875
heldout,rudder,0.6,roll_coupling_phi_change_deg,1,1,-14.08465081,-9.255103476,-2.414773667,-11.66987714,4.436445692,-4.949026771,4.692736231,-0.2562905397,-7.107509898,-11.4135866
heldout,rudder,0.6,dy_m,1,1,0.1863412912,-0.1593751996,0.1728582454,0.01348304578,-0.2743385323,0.08281251088,-0.1785755216,-0.09576301071,0.351433767,0.1092460565
heldout,rudder,0.8,peak_r_rad_s,1,1,1.063798579,-0.7650539163,0.9144262475,0.1493723313,1.636760866,-1.37832995,1.507545408,0.1292154584,-0.5931191604,0.02015687289
heldout,rudder,0.8,r_impulse_rad,1,1,0.4234237096,0.1030561731,0.1601837682,0.2632399414,0.5729122976,-0.4133889316,0.4931506146,0.07976168301,-0.3329668464,0.1834782584
heldout,rudder,0.8,psi_change_deg,1,1,10.40283638,7.485966281,1.458435048,8.944401329,32.59468173,-11.11722968,21.85595571,10.73872603,-20.39752066,-1.794324698
heldout,rudder,0.8,roll_coupling_phi_change_deg,1,1,-9.623041989,-28.09752565,9.237241829,-18.86028382,-2.046743438,-6.161771424,2.057513993,-4.104257431,7.179727836,-14.75602639
heldout,rudder,0.8,dy_m,1,1,-0.2714811022,-0.05424197848,-0.1086195619,-0.1628615403,0.5959836333,-0.08162330208,0.3388034677,0.2571801656,-0.4474230295,-0.4200417059
heldout,rudder,1,peak_r_rad_s,1,1,1.459282254,-0.6960673696,1.077674812,0.3816074421,1.663287789,-1.654588302,1.658938046,0.004349743259,-0.5812632339,0.3772576989
heldout,rudder,1,r_impulse_rad,1,1,0.6227270752,-0.02226349652,0.3224952858,0.3002317893,0.6039129125,-0.4778865871,0.5408997498,0.06301316271,-0.218404464,0.2372186266
heldout,rudder,1,psi_change_deg,1,1,28.18265732,-4.973020396,16.57783886,11.60481846,40.78169645,-20.49255309,30.63712477,10.14457168,-14.05928591,1.460246783
heldout,rudder,1,roll_coupling_phi_change_deg,1,1,-19.06292533,-24.07750306,2.507288864,-21.5702142,2.84331391,-4.686996836,3.765155373,-0.9218414629,-1.257866509,-20.64837273
heldout,rudder,1,dy_m,1,1,-0.2670101382,0.002309786392,-0.1346599623,-0.1323501759,0.115600551,-0.1799748389,0.1477876949,-0.03218714394,-0.2824476572,-0.100163032
